cosine_tfidf,jaccard_tokens,dice_tokens,overlap_unique_tokens,char_len_a,char_len_b,char_len_diff,line_count_a,line_count_b,line_count_diff,token_count_a,token_count_b,token_count_diff,is_clone
0.7379761551635728,0.7954545454545454,0.8860759493670886,0.8974358974358975,499.0,512.0,13.0,11.0,11.0,0.0,145.0,154.0,9.0,1
0.8986724693985751,0.7391304347826086,0.85,0.85,601.0,605.0,4.0,14.0,14.0,0.0,132.0,132.0,0.0,0
0.7492313373100898,0.6521739130434783,0.7894736842105263,0.9375,103.0,123.0,20.0,5.0,5.0,0.0,31.0,36.0,5.0,0
0.9718132974738141,0.9230769230769231,0.96,0.96,267.0,269.0,2.0,10.0,10.0,0.0,53.0,53.0,0.0,0
0.8319147857447127,0.875,0.9333333333333333,0.9722222222222222,414.0,459.0,45.0,13.0,13.0,0.0,108.0,119.0,11.0,0
0.9705324057167506,0.8620689655172413,0.9259259259259259,0.9259259259259259,330.0,335.0,5.0,11.0,12.0,1.0,99.0,99.0,0.0,0
0.9794705407599208,0.9545454545454546,0.9767441860465116,1.0,532.0,565.0,33.0,13.0,13.0,0.0,136.0,145.0,9.0,0
0.9692237387457574,0.8947368421052632,0.9444444444444444,0.9444444444444444,121.0,119.0,2.0,6.0,6.0,0.0,30.0,30.0,0.0,0
0.4017548324804711,0.7941176470588235,0.8852459016393442,0.9,286.0,292.0,6.0,10.0,18.0,8.0,116.0,121.0,5.0,1
0.9271059039292551,0.9130434782608695,0.9545454545454546,0.9545454545454546,182.0,173.0,9.0,8.0,8.0,0.0,58.0,58.0,0.0,0
0.45659397222176984,0.5185185185185185,0.6829268292682927,1.0,422.0,95.0,327.0,16.0,3.0,13.0,114.0,24.0,90.0,1
0.8838612854416331,0.8095238095238095,0.8947368421052632,1.0,127.0,202.0,75.0,6.0,9.0,3.0,26.0,37.0,11.0,1
0.9724759756786497,0.94,0.9690721649484536,0.9791666666666666,424.0,422.0,2.0,11.0,11.0,0.0,144.0,144.0,0.0,0
0.3985003259232556,0.6923076923076923,0.8181818181818182,0.8181818181818182,108.0,125.0,17.0,6.0,6.0,0.0,24.0,24.0,0.0,0
0.8105895333414961,0.896551724137931,0.9454545454545454,0.9629629629629629,185.0,204.0,19.0,9.0,9.0,0.0,54.0,55.0,1.0,0
0.3071284935388645,0.34782608695652173,0.5161290322580645,0.9411764705882353,120.0,423.0,303.0,7.0,39.0,32.0,36.0,145.0,109.0,1
0.27420729324620763,0.36,0.5294117647058824,0.8181818181818182,98.0,42.0,56.0,6.0,3.0,3.0,36.0,16.0,20.0,1
0.8347328283649632,0.75,0.8571428571428571,0.9,166.0,122.0,44.0,8.0,8.0,0.0,47.0,31.0,16.0,1
0.7885108536252391,0.78,0.8764044943820225,0.8863636363636364,639.0,660.0,21.0,15.0,15.0,0.0,184.0,187.0,3.0,1
0.7868832966686807,0.8333333333333334,0.9090909090909091,0.9090909090909091,252.0,247.0,5.0,9.0,9.0,0.0,84.0,82.0,2.0,0
0.6404501318050073,0.8857142857142857,0.9393939393939394,0.9393939393939394,388.0,402.0,14.0,18.0,18.0,0.0,127.0,125.0,2.0,0
0.07447269978628156,0.43478260869565216,0.6060606060606061,0.625,103.0,111.0,8.0,7.0,5.0,2.0,24.0,25.0,1.0,1
0.9412720828368291,1.0,1.0,1.0,302.0,300.0,2.0,14.0,14.0,0.0,76.0,78.0,2.0,0
0.790544911812621,0.8,0.8888888888888888,0.9,410.0,385.0,25.0,14.0,14.0,0.0,111.0,102.0,9.0,0
0.8043999442570469,0.6868686868686869,0.8143712574850299,0.8192771084337349,601.0,600.0,1.0,17.0,16.0,1.0,184.0,181.0,3.0,0
0.9622735944033839,0.8297872340425532,0.9069767441860465,0.9069767441860465,625.0,624.0,1.0,21.0,21.0,0.0,173.0,172.0,1.0,0
0.872616359802088,0.7307692307692307,0.8444444444444444,0.9047619047619048,203.0,225.0,22.0,5.0,5.0,0.0,58.0,55.0,3.0,1
0.9389782694294604,0.8974358974358975,0.9459459459459459,0.9722222222222222,414.0,453.0,39.0,13.0,14.0,1.0,108.0,121.0,13.0,1
0.9195193536215449,0.9024390243902439,0.9487179487179487,0.9487179487179487,499.0,483.0,16.0,11.0,11.0,0.0,145.0,135.0,10.0,0
0.7343061826125086,0.7058823529411765,0.8275862068965517,1.0,90.0,148.0,58.0,4.0,8.0,4.0,25.0,35.0,10.0,1
0.5040595671951232,0.8108108108108109,0.8955223880597015,0.9375,315.0,309.0,6.0,9.0,9.0,0.0,70.0,75.0,5.0,0
0.8133480321893894,0.625,0.7692307692307693,0.8,197.0,215.0,18.0,8.0,10.0,2.0,57.0,64.0,7.0,1
0.8898481416053362,0.7857142857142857,0.88,0.9565217391304348,420.0,186.0,234.0,15.0,4.0,11.0,123.0,55.0,68.0,1
0.9276787607839669,0.8461538461538461,0.9166666666666666,1.0,56.0,62.0,6.0,4.0,5.0,1.0,24.0,27.0,3.0,1
0.7555494013539458,0.8636363636363636,0.926829268292683,0.95,117.0,117.0,0.0,8.0,8.0,0.0,35.0,37.0,2.0,0
0.6784412018703296,0.6875,0.8148148148148148,0.825,383.0,400.0,17.0,14.0,14.0,0.0,98.0,99.0,1.0,0
0.5367795545193563,0.45161290322580644,0.6222222222222222,0.7368421052631579,233.0,127.0,106.0,9.0,4.0,5.0,70.0,38.0,32.0,1
0.9058765256147758,0.8461538461538461,0.9166666666666666,0.9428571428571428,460.0,389.0,71.0,9.0,8.0,1.0,110.0,92.0,18.0,0
0.7730984932817502,0.8846153846153846,0.9387755102040817,1.0,187.0,240.0,53.0,8.0,9.0,1.0,53.0,56.0,3.0,1
0.7697895214044687,0.7272727272727273,0.8421052631578947,0.9411764705882353,194.0,85.0,109.0,12.0,6.0,6.0,67.0,30.0,37.0,1
0.9948683830514111,0.975,0.9873417721518988,1.0,437.0,441.0,4.0,19.0,19.0,0.0,141.0,142.0,1.0,0
0.9277386968492376,0.8695652173913043,0.9302325581395349,0.9523809523809523,164.0,156.0,8.0,7.0,7.0,0.0,43.0,45.0,2.0,0
0.9774910925851045,0.9318181818181818,0.9647058823529412,0.9761904761904762,279.0,283.0,4.0,11.0,11.0,0.0,90.0,93.0,3.0,0
0.6287952290735475,0.7777777777777778,0.875,0.875,167.0,139.0,28.0,8.0,8.0,0.0,45.0,45.0,0.0,0
0.9105392200995172,0.7906976744186046,0.8831168831168831,0.9444444444444444,414.0,463.0,49.0,13.0,14.0,1.0,108.0,127.0,19.0,0
0.2534375984251268,0.6363636363636364,0.7777777777777778,0.8076923076923077,241.0,280.0,39.0,8.0,10.0,2.0,77.0,79.0,2.0,1
0.33958779036500525,0.64,0.7804878048780488,0.8421052631578947,469.0,555.0,86.0,15.0,26.0,11.0,129.0,126.0,3.0,1
0.10382881304079772,0.26666666666666666,0.42105263157894735,0.6666666666666666,539.0,103.0,436.0,21.0,4.0,17.0,114.0,29.0,85.0,1
0.9568091293344894,0.9230769230769231,0.96,0.972972972972973,286.0,280.0,6.0,11.0,8.0,3.0,103.0,101.0,2.0,1
0.9718792967690887,0.8620689655172413,0.9259259259259259,0.9259259259259259,331.0,336.0,5.0,11.0,11.0,0.0,99.0,99.0,0.0,0
0.5055512356490489,0.4146341463414634,0.5862068965517241,0.9444444444444444,724.0,106.0,618.0,17.0,3.0,14.0,188.0,35.0,153.0,1
0.7802599401540188,0.8478260869565217,0.9176470588235294,0.9285714285714286,436.0,457.0,21.0,18.0,18.0,0.0,100.0,100.0,0.0,0
0.4705110844663747,0.6153846153846154,0.7619047619047619,0.8888888888888888,105.0,145.0,40.0,6.0,8.0,2.0,29.0,40.0,11.0,1
0.8647354209916831,0.7333333333333333,0.8461538461538461,0.9565217391304348,156.0,171.0,15.0,7.0,7.0,0.0,55.0,67.0,12.0,0
0.7500007089003767,0.9444444444444444,0.9714285714285714,1.0,100.0,106.0,6.0,7.0,7.0,0.0,40.0,44.0,4.0,1
0.445736419188397,0.2777777777777778,0.43478260869565216,0.6666666666666666,438.0,99.0,339.0,15.0,5.0,10.0,117.0,22.0,95.0,1
0.9130756935436416,0.8387096774193549,0.9122807017543859,0.9285714285714286,223.0,227.0,4.0,11.0,11.0,0.0,68.0,68.0,0.0,0
0.9296026326761526,0.8125,0.896551724137931,0.9285714285714286,76.0,68.0,8.0,5.0,5.0,0.0,30.0,29.0,1.0,0
0.7184882668987748,0.7714285714285715,0.8709677419354839,0.8709677419354839,257.0,261.0,4.0,11.0,11.0,0.0,62.0,62.0,0.0,0
0.6621356885160711,0.75,0.8571428571428571,0.875,214.0,211.0,3.0,7.0,7.0,0.0,49.0,47.0,2.0,1
0.4319619187386593,0.7931034482758621,0.8846153846153846,0.8846153846153846,258.0,249.0,9.0,10.0,10.0,0.0,54.0,54.0,0.0,0
0.7010289716247171,0.7741935483870968,0.8727272727272727,0.9230769230769231,260.0,320.0,60.0,10.0,13.0,3.0,52.0,60.0,8.0,0
0.20138285032071582,0.65625,0.7924528301886793,0.8076923076923077,258.0,220.0,38.0,10.0,11.0,1.0,54.0,57.0,3.0,0
0.35933761328323144,0.5,0.6666666666666666,0.8571428571428571,362.0,141.0,221.0,11.0,5.0,6.0,102.0,54.0,48.0,1
0.5988638812529533,0.6216216216216216,0.7666666666666667,1.0,319.0,124.0,195.0,12.0,3.0,9.0,104.0,39.0,65.0,1
0.20162730642477614,0.23076923076923078,0.375,0.6,449.0,150.0,299.0,14.0,6.0,8.0,107.0,36.0,71.0,1
0.8195840472899026,0.75,0.8571428571428571,0.875,189.0,189.0,0.0,8.0,6.0,2.0,53.0,54.0,1.0,1
0.7244631649602168,0.8709677419354839,0.9310344827586207,0.9310344827586207,305.0,315.0,10.0,11.0,11.0,0.0,60.0,62.0,2.0,0
0.2655100477394476,0.6071428571428571,0.7555555555555555,0.8095238095238095,208.0,213.0,5.0,12.0,12.0,0.0,55.0,53.0,2.0,1
0.06197040683669363,0.3695652173913043,0.5396825396825397,0.68,421.0,366.0,55.0,21.0,16.0,5.0,127.0,65.0,62.0,1
0.8361574439137933,0.6666666666666666,0.8,0.8421052631578947,202.0,148.0,54.0,7.0,6.0,1.0,52.0,44.0,8.0,0
0.03579934969521355,0.38095238095238093,0.5517241379310345,0.5714285714285714,126.0,106.0,20.0,5.0,5.0,0.0,25.0,25.0,0.0,1
0.7957110560047668,0.78125,0.8771929824561403,0.8928571428571429,362.0,247.0,115.0,12.0,7.0,5.0,103.0,73.0,30.0,1
0.0888957673977822,0.2413793103448276,0.3888888888888889,0.5833333333333334,611.0,207.0,404.0,24.0,5.0,19.0,171.0,42.0,129.0,1
0.934752512703408,0.9032258064516129,0.9491525423728814,0.9655172413793104,278.0,291.0,13.0,11.0,11.0,0.0,66.0,65.0,1.0,0
0.49903415853573696,0.5517241379310345,0.7111111111111111,0.8421052631578947,252.0,176.0,76.0,13.0,3.0,10.0,85.0,65.0,20.0,1
0.9606779693310837,0.9090909090909091,0.9523809523809523,0.9523809523809523,125.0,121.0,4.0,7.0,7.0,0.0,41.0,41.0,0.0,0
0.8609098248207602,0.8571428571428571,0.9230769230769231,0.9230769230769231,336.0,294.0,42.0,17.0,16.0,1.0,129.0,121.0,8.0,1
0.9808490932702245,0.9166666666666666,0.9565217391304348,0.9565217391304348,156.0,156.0,0.0,7.0,7.0,0.0,55.0,55.0,0.0,0
0.34280474299846153,0.7894736842105263,0.8823529411764706,0.8823529411764706,77.0,107.0,30.0,5.0,5.0,0.0,26.0,28.0,2.0,0
0.5796807858036628,0.6296296296296297,0.7727272727272727,0.85,232.0,353.0,121.0,7.0,13.0,6.0,52.0,112.0,60.0,1
0.983856850014309,1.0,1.0,1.0,117.0,117.0,0.0,5.0,5.0,0.0,41.0,41.0,0.0,0
0.4084415612192788,0.40625,0.5777777777777777,0.5909090909090909,172.0,111.0,61.0,5.0,8.0,3.0,40.0,36.0,4.0,1
0.7623383885918996,0.8787878787878788,0.9354838709677419,0.9354838709677419,317.0,331.0,14.0,19.0,19.0,0.0,126.0,126.0,0.0,0
0.5609291389822916,0.6388888888888888,0.7796610169491526,0.7931034482758621,325.0,358.0,33.0,12.0,13.0,1.0,79.0,91.0,12.0,0
0.8844571088123033,0.8620689655172413,0.9259259259259259,1.0,267.0,344.0,77.0,9.0,11.0,2.0,73.0,102.0,29.0,1
0.7476210031835253,0.5909090909090909,0.7428571428571429,0.8125,93.0,90.0,3.0,3.0,3.0,0.0,29.0,28.0,1.0,1
0.3375305940385847,0.7083333333333334,0.8292682926829268,0.85,195.0,207.0,12.0,7.0,7.0,0.0,48.0,50.0,2.0,0
0.9821118015607568,0.9411764705882353,0.9696969696969697,0.9696969696969697,413.0,423.0,10.0,8.0,8.0,0.0,100.0,100.0,0.0,0
0.8022919378475458,0.7058823529411765,0.8275862068965517,0.8888888888888888,257.0,240.0,17.0,9.0,8.0,1.0,66.0,58.0,8.0,1
0.6861111913922693,0.84,0.9130434782608695,0.9130434782608695,146.0,177.0,31.0,9.0,9.0,0.0,51.0,51.0,0.0,0
0.6919435270465463,0.8529411764705882,0.9206349206349206,0.9354838709677419,362.0,337.0,25.0,12.0,12.0,0.0,94.0,98.0,4.0,1
0.8555547194122411,0.6216216216216216,0.7666666666666667,0.8846153846153846,274.0,335.0,61.0,8.0,9.0,1.0,86.0,113.0,27.0,1
0.5756549966124537,0.8,0.8888888888888888,0.8888888888888888,156.0,180.0,24.0,6.0,6.0,0.0,47.0,46.0,1.0,1
0.8572387774851589,0.875,0.9333333333333333,0.9545454545454546,190.0,184.0,6.0,9.0,9.0,0.0,54.0,52.0,2.0,0
0.7575345908801058,0.8260869565217391,0.9047619047619048,0.9047619047619048,220.0,214.0,6.0,6.0,6.0,0.0,52.0,52.0,0.0,0
0.30691247504118546,0.4666666666666667,0.6363636363636364,0.65625,220.0,201.0,19.0,7.0,7.0,0.0,54.0,53.0,1.0,1
0.9760284566210019,0.9736842105263158,0.9866666666666667,1.0,388.0,394.0,6.0,9.0,9.0,0.0,87.0,87.0,0.0,0
0.9084308179531463,0.9615384615384616,0.9803921568627451,1.0,189.0,160.0,29.0,8.0,3.0,5.0,53.0,48.0,5.0,1
0.32396105664275915,0.7894736842105263,0.8823529411764706,0.8823529411764706,77.0,85.0,8.0,5.0,5.0,0.0,26.0,28.0,2.0,0
0.8907008631549203,0.7045454545454546,0.8266666666666667,0.8378378378378378,386.0,419.0,33.0,12.0,12.0,0.0,125.0,126.0,1.0,0
0.612783000083801,0.8135593220338984,0.897196261682243,0.9056603773584906,586.0,615.0,29.0,14.0,13.0,1.0,138.0,136.0,2.0,0
0.8871069112173788,0.7045454545454546,0.8266666666666667,0.8378378378378378,386.0,413.0,27.0,12.0,12.0,0.0,125.0,126.0,1.0,0
0.9746631593934153,0.9230769230769231,0.96,1.0,424.0,453.0,29.0,11.0,14.0,3.0,144.0,152.0,8.0,0
0.9702719161285257,0.9444444444444444,0.9714285714285714,0.9714285714285714,595.0,626.0,31.0,13.0,14.0,1.0,138.0,142.0,4.0,1
0.9381444453421464,0.8484848484848485,0.9180327868852459,0.9333333333333333,320.0,316.0,4.0,8.0,8.0,0.0,80.0,80.0,0.0,0
0.9892214721852445,0.9393939393939394,0.96875,0.96875,534.0,535.0,1.0,19.0,19.0,0.0,117.0,117.0,0.0,0
0.21612559066095938,0.4666666666666667,0.6363636363636364,0.7368421052631579,223.0,89.0,134.0,6.0,4.0,2.0,72.0,34.0,38.0,1
0.09498892889400445,0.23076923076923078,0.375,0.6428571428571429,495.0,123.0,372.0,19.0,4.0,15.0,123.0,31.0,92.0,1
0.9702115845648968,0.9473684210526315,0.972972972972973,1.0,126.0,105.0,21.0,7.0,6.0,1.0,29.0,27.0,2.0,0
0.6595834418135517,0.7,0.8235294117647058,0.875,121.0,126.0,5.0,6.0,6.0,0.0,30.0,28.0,2.0,0
0.3525277682395795,0.7058823529411765,0.8275862068965517,0.8571428571428571,221.0,295.0,74.0,9.0,13.0,4.0,52.0,67.0,15.0,1
0.22530637274638726,0.4444444444444444,0.6153846153846154,0.6956521739130435,192.0,208.0,16.0,6.0,14.0,8.0,70.0,79.0,9.0,1
0.3539646323465667,0.3333333333333333,0.5,0.6,263.0,159.0,104.0,14.0,10.0,4.0,97.0,51.0,46.0,1
0.9540767309166021,0.9285714285714286,0.9629629629629629,0.9629629629629629,247.0,255.0,8.0,7.0,7.0,0.0,91.0,91.0,0.0,0
0.9627478064388748,0.9523809523809523,0.975609756097561,1.0,196.0,218.0,22.0,6.0,7.0,1.0,48.0,54.0,6.0,0
0.9647307659963371,0.95,0.9743589743589743,0.9743589743589743,397.0,401.0,4.0,12.0,12.0,0.0,94.0,94.0,0.0,0
0.9587628647679155,0.9032258064516129,0.9491525423728814,0.9655172413793104,157.0,156.0,1.0,8.0,8.0,0.0,54.0,54.0,0.0,0
0.7169951161629204,0.7857142857142857,0.88,0.88,270.0,276.0,6.0,9.0,9.0,0.0,57.0,57.0,0.0,0
0.9427200443272085,0.8620689655172413,0.9259259259259259,0.9615384615384616,309.0,314.0,5.0,9.0,9.0,0.0,79.0,85.0,6.0,0
0.933604189710635,0.8181818181818182,0.9,0.9,441.0,474.0,33.0,11.0,11.0,0.0,126.0,126.0,0.0,0
0.98916836078194,1.0,1.0,1.0,289.0,284.0,5.0,11.0,11.0,0.0,60.0,60.0,0.0,0
0.757964181836236,0.6666666666666666,0.8,0.9411764705882353,226.0,134.0,92.0,7.0,4.0,3.0,57.0,34.0,23.0,1
0.13281168741743396,0.8181818181818182,0.9,0.9,136.0,201.0,65.0,7.0,7.0,0.0,44.0,44.0,0.0,0
0.04729378454337823,0.4358974358974359,0.6071428571428571,0.6296296296296297,218.0,229.0,11.0,12.0,10.0,2.0,63.0,68.0,5.0,1
0.8222611318993077,0.7692307692307693,0.8695652173913043,0.8695652173913043,190.0,186.0,4.0,9.0,9.0,0.0,54.0,54.0,0.0,0
0.776905584948132,0.90625,0.9508196721311475,1.0,148.0,180.0,32.0,6.0,6.0,0.0,60.0,80.0,20.0,1
0.6382145287065385,0.5652173913043478,0.7222222222222222,0.7222222222222222,266.0,155.0,111.0,7.0,3.0,4.0,41.0,27.0,14.0,1
0.5671825030943828,0.5862068965517241,0.7391304347826086,0.7391304347826086,294.0,227.0,67.0,12.0,7.0,5.0,74.0,72.0,2.0,1
0.6133403706638035,0.8555555555555555,0.9221556886227545,0.927710843373494,601.0,550.0,51.0,17.0,15.0,2.0,184.0,183.0,1.0,0
0.9872051862500929,0.9642857142857143,0.9818181818181818,1.0,264.0,264.0,0.0,13.0,13.0,0.0,93.0,93.0,0.0,0
0.4149990016965017,0.5142857142857142,0.6792452830188679,0.6923076923076923,197.0,234.0,37.0,5.0,9.0,4.0,49.0,47.0,2.0,1
0.9062057720423443,0.8214285714285714,0.9019607843137255,0.92,279.0,278.0,1.0,10.0,10.0,0.0,59.0,59.0,0.0,1
0.8408427820858869,0.7727272727272727,0.8717948717948718,0.8947368421052632,145.0,146.0,1.0,5.0,5.0,0.0,29.0,32.0,3.0,0
0.9608428229813625,0.92,0.9583333333333334,0.9583333333333334,167.0,164.0,3.0,8.0,8.0,0.0,45.0,45.0,0.0,0
0.706243618825897,0.5357142857142857,0.6976744186046512,0.75,135.0,99.0,36.0,7.0,3.0,4.0,40.0,34.0,6.0,1
0.9098228437699876,0.9230769230769231,0.96,0.96,269.0,244.0,25.0,12.0,11.0,1.0,72.0,68.0,4.0,0
0.30633991179531433,0.6774193548387096,0.8076923076923077,0.8076923076923077,238.0,236.0,2.0,9.0,9.0,0.0,77.0,77.0,0.0,0
0.7641854643439019,0.8888888888888888,0.9411764705882353,0.96,182.0,189.0,7.0,9.0,9.0,0.0,50.0,50.0,0.0,0
0.627876797250334,0.7727272727272727,0.8717948717948718,1.0,123.0,189.0,66.0,8.0,10.0,2.0,35.0,45.0,10.0,1
0.8561677558135383,0.9047619047619048,0.95,1.0,104.0,161.0,57.0,7.0,9.0,2.0,41.0,49.0,8.0,0
0.4229998706219356,0.6,0.75,0.75,147.0,108.0,39.0,4.0,4.0,0.0,31.0,27.0,4.0,1
0.8430174987057142,0.88,0.9361702127659575,0.9565217391304348,143.0,137.0,6.0,7.0,7.0,0.0,55.0,59.0,4.0,0
0.06252296680607036,0.3877551020408163,0.5588235294117647,0.6333333333333333,421.0,304.0,117.0,21.0,16.0,5.0,127.0,65.0,62.0,1
0.937957336170557,0.9130434782608695,0.9545454545454546,0.9545454545454546,136.0,129.0,7.0,6.0,6.0,0.0,40.0,40.0,0.0,0
0.43731866278295056,0.8181818181818182,0.9,0.9,130.0,130.0,0.0,3.0,3.0,0.0,34.0,34.0,0.0,0
0.6371366237200271,0.65625,0.7924528301886793,0.8076923076923077,180.0,151.0,29.0,9.0,4.0,5.0,46.0,46.0,0.0,1
0.2804150335562676,0.8333333333333334,0.9090909090909091,0.9090909090909091,229.0,295.0,66.0,9.0,9.0,0.0,89.0,104.0,15.0,0
0.9837952491346271,0.9473684210526315,0.972972972972973,1.0,250.0,275.0,25.0,11.0,12.0,1.0,63.0,70.0,7.0,0
0.2100024154971022,0.65625,0.7924528301886793,0.8076923076923077,258.0,207.0,51.0,10.0,11.0,1.0,54.0,57.0,3.0,0
0.8207986948470012,0.7254901960784313,0.8409090909090909,0.8604651162790697,625.0,665.0,40.0,21.0,21.0,0.0,173.0,172.0,1.0,0
0.4546888825214159,0.7647058823529411,0.8666666666666667,0.9285714285714286,100.0,118.0,18.0,6.0,7.0,1.0,24.0,29.0,5.0,0
0.9845165385214106,0.9047619047619048,0.95,0.95,116.0,116.0,0.0,5.0,5.0,0.0,32.0,32.0,0.0,0
0.9398921659888239,0.8620689655172413,0.9259259259259259,0.9259259259259259,261.0,269.0,8.0,7.0,7.0,0.0,53.0,53.0,0.0,0
0.9777290304685095,0.8947368421052632,0.9444444444444444,0.9444444444444444,121.0,119.0,2.0,6.0,6.0,0.0,30.0,30.0,0.0,0
0.9125339375702562,0.7222222222222222,0.8387096774193549,0.8666666666666667,108.0,112.0,4.0,5.0,5.0,0.0,32.0,33.0,1.0,0
0.5418794185952531,0.64,0.7804878048780488,0.8421052631578947,226.0,181.0,45.0,7.0,8.0,1.0,56.0,40.0,16.0,1
0.6614104793252429,0.8275862068965517,0.9056603773584906,0.9230769230769231,241.0,229.0,12.0,8.0,10.0,2.0,77.0,76.0,1.0,1
0.6444701714824743,0.6875,0.8148148148148148,0.868421052631579,436.0,348.0,88.0,18.0,13.0,5.0,100.0,87.0,13.0,1
0.9858669552310954,0.9393939393939394,0.96875,0.96875,325.0,324.0,1.0,10.0,10.0,0.0,82.0,81.0,1.0,0
0.8883845949896808,0.8974358974358975,0.9459459459459459,0.9459459459459459,331.0,322.0,9.0,10.0,10.0,0.0,90.0,90.0,0.0,0
0.8973284908737948,0.9047619047619048,0.95,0.95,169.0,179.0,10.0,8.0,8.0,0.0,40.0,42.0,2.0,0
0.8288729233361808,0.8260869565217391,0.9047619047619048,0.95,215.0,242.0,27.0,9.0,10.0,1.0,61.0,77.0,16.0,1
0.6052162665938491,0.6666666666666666,0.8,0.8571428571428571,100.0,60.0,40.0,5.0,3.0,2.0,23.0,17.0,6.0,1
0.6103744818605276,0.696969696969697,0.8214285714285714,0.8518518518518519,387.0,321.0,66.0,11.0,4.0,7.0,100.0,107.0,7.0,1
0.3364832976676392,0.7241379310344828,0.84,0.84,256.0,148.0,108.0,7.0,7.0,0.0,50.0,50.0,0.0,0
0.8308880501603609,0.8181818181818182,0.9,1.0,242.0,297.0,55.0,11.0,5.0,6.0,50.0,65.0,15.0,1
0.6517926584989446,0.6666666666666666,0.8,0.9655172413793104,450.0,270.0,180.0,16.0,8.0,8.0,155.0,94.0,61.0,1
0.7227559856444407,0.7741935483870968,0.8727272727272727,0.8888888888888888,242.0,234.0,8.0,11.0,4.0,7.0,50.0,52.0,2.0,1
0.9872051862500929,0.9642857142857143,0.9818181818181818,1.0,264.0,264.0,0.0,13.0,13.0,0.0,93.0,93.0,0.0,0
0.6710685014046557,0.6666666666666666,0.8,0.8095238095238095,279.0,310.0,31.0,11.0,14.0,3.0,90.0,84.0,6.0,1
0.9539339233519241,0.9428571428571428,0.9705882352941176,0.9705882352941176,275.0,274.0,1.0,10.0,10.0,0.0,74.0,74.0,0.0,0
0.9762446139778602,0.94,0.9690721649484536,1.0,543.0,566.0,23.0,16.0,16.0,0.0,127.0,134.0,7.0,0
0.5794143058184947,0.696969696969697,0.8214285714285714,0.9387755102040817,1251.0,748.0,503.0,47.0,22.0,25.0,296.0,176.0,120.0,1
0.5816230417606656,0.5,0.6666666666666666,0.88,515.0,171.0,344.0,15.0,5.0,10.0,133.0,44.0,89.0,1
0.18162084889498953,0.5405405405405406,0.7017543859649122,0.7142857142857143,218.0,176.0,42.0,12.0,11.0,1.0,56.0,65.0,9.0,1
0.9451894864399845,0.875,0.9333333333333333,0.9333333333333333,553.0,561.0,8.0,15.0,15.0,0.0,124.0,124.0,0.0,0
0.6318201128544572,0.8571428571428571,0.9230769230769231,0.9230769230769231,283.0,289.0,6.0,10.0,10.0,0.0,76.0,76.0,0.0,0
0.6437131679948174,0.72,0.8372093023255814,0.8571428571428571,154.0,153.0,1.0,8.0,7.0,1.0,46.0,44.0,2.0,0
0.8034804712057088,0.7380952380952381,0.8493150684931506,0.96875,507.0,458.0,49.0,11.0,13.0,2.0,119.0,125.0,6.0,1
0.4240959627978885,0.7105263157894737,0.8307692307692308,0.9310344827586207,253.0,362.0,109.0,11.0,11.0,0.0,65.0,73.0,8.0,1
0.9592071145548664,0.9545454545454546,0.9767441860465116,1.0,217.0,250.0,33.0,9.0,11.0,2.0,65.0,75.0,10.0,1
0.9297133733960841,1.0,1.0,1.0,96.0,97.0,1.0,5.0,5.0,0.0,24.0,26.0,2.0,0
0.670223252450875,0.6285714285714286,0.7719298245614035,0.8461538461538461,289.0,213.0,76.0,11.0,6.0,5.0,76.0,61.0,15.0,1
0.8115791703194711,0.6767676767676768,0.8072289156626506,0.8072289156626506,601.0,593.0,8.0,17.0,16.0,1.0,184.0,179.0,5.0,0
0.9821093650538655,0.9428571428571428,0.9705882352941176,0.9705882352941176,693.0,654.0,39.0,16.0,15.0,1.0,154.0,147.0,7.0,0
0.4921631162209524,0.47368421052631576,0.6428571428571429,0.6428571428571429,573.0,289.0,284.0,25.0,9.0,16.0,123.0,75.0,48.0,1
0.444287085716907,0.5319148936170213,0.6944444444444444,0.9615384615384616,837.0,312.0,525.0,19.0,6.0,13.0,262.0,67.0,195.0,1
0.35392164237190127,0.5757575757575758,0.7307692307692307,0.7916666666666666,266.0,160.0,106.0,13.0,7.0,6.0,78.0,41.0,37.0,1
0.551238667042667,0.7777777777777778,0.875,0.875,147.0,126.0,21.0,4.0,4.0,0.0,31.0,31.0,0.0,0
0.7159316030267046,0.65,0.7878787878787878,0.7878787878787878,414.0,367.0,47.0,15.0,6.0,9.0,116.0,106.0,10.0,1
0.9899484204686799,0.9444444444444444,0.9714285714285714,0.9714285714285714,485.0,487.0,2.0,11.0,11.0,0.0,110.0,110.0,0.0,0
0.9133117270320453,0.8823529411764706,0.9375,0.9375,128.0,118.0,10.0,6.0,6.0,0.0,34.0,32.0,2.0,1
0.9487635664379056,0.8125,0.896551724137931,0.9629629629629629,244.0,213.0,31.0,12.0,8.0,4.0,81.0,73.0,8.0,1
0.7983355607660173,0.660377358490566,0.7954545454545454,0.813953488372093,625.0,636.0,11.0,21.0,21.0,0.0,173.0,172.0,1.0,0
0.08220239311489054,0.2903225806451613,0.45,0.8181818181818182,286.0,59.0,227.0,12.0,3.0,9.0,67.0,18.0,49.0,1
0.31555680811277376,0.5172413793103449,0.6818181818181818,0.75,227.0,176.0,51.0,10.0,8.0,2.0,70.0,41.0,29.0,1
