cosine_tfidf,jaccard_tokens,dice_tokens,overlap_unique_tokens,char_len_a,char_len_b,char_len_diff,line_count_a,line_count_b,line_count_diff,token_count_a,token_count_b,token_count_diff,clone_type
0.4461126903271138,0.44642857142857145,0.6172839506172839,0.7352941176470589,693.0,370.0,323.0,13.0,7.0,6.0,191.0,91.0,100.0,type_IV
0.39289613223380115,0.5471698113207547,0.7073170731707317,0.8787878787878788,717.0,271.0,446.0,15.0,7.0,8.0,197.0,70.0,127.0,type_IV
0.45443643235397574,0.38333333333333336,0.5542168674698795,0.8214285714285714,1009.0,197.0,812.0,18.0,5.0,13.0,260.0,54.0,206.0,type_IV
0.5667094900483518,0.5555555555555556,0.7142857142857143,0.8823529411764706,200.0,123.0,77.0,10.0,5.0,5.0,50.0,30.0,20.0,type_IV
0.444039057225116,0.5161290322580645,0.6808510638297872,0.7272727272727273,200.0,229.0,29.0,10.0,5.0,5.0,50.0,56.0,6.0,type_IV
0.8130481504798648,0.7714285714285715,0.8709677419354839,0.9642857142857143,221.0,261.0,40.0,6.0,11.0,5.0,56.0,67.0,11.0,type_IV
0.22507715179564236,0.4634146341463415,0.6333333333333333,0.6785714285714286,221.0,180.0,41.0,6.0,4.0,2.0,56.0,50.0,6.0,type_IV
0.6516157735352684,0.7931034482758621,0.8846153846153846,1.0,188.0,361.0,173.0,7.0,11.0,4.0,47.0,83.0,36.0,type_IV
0.7103141097562118,0.72,0.8372093023255814,0.9,188.0,113.0,75.0,7.0,4.0,3.0,47.0,34.0,13.0,type_IV
0.31991626336648793,0.45714285714285713,0.6274509803921569,0.6956521739130435,188.0,214.0,26.0,7.0,5.0,2.0,47.0,69.0,22.0,type_IV
0.8266673955208576,0.8,0.8888888888888888,0.9090909090909091,188.0,239.0,51.0,7.0,3.0,4.0,47.0,63.0,16.0,type_IV
0.7421645012297181,0.59375,0.7450980392156863,0.8260869565217391,188.0,351.0,163.0,7.0,4.0,3.0,47.0,89.0,42.0,type_IV
0.5633983943339831,0.55,0.7096774193548387,0.8148148148148148,267.0,160.0,107.0,12.0,6.0,6.0,68.0,44.0,24.0,type_IV
0.167865907444009,0.35,0.5185185185185185,0.5384615384615384,254.0,237.0,17.0,8.0,10.0,2.0,43.0,52.0,9.0,type_IV
0.3442364437456957,0.4722222222222222,0.6415094339622641,0.6538461538461539,236.0,264.0,28.0,6.0,6.0,0.0,41.0,41.0,0.0,type_IV
0.18225534298149437,0.41935483870967744,0.5909090909090909,0.7222222222222222,254.0,139.0,115.0,8.0,3.0,5.0,43.0,27.0,16.0,type_IV
0.5167688215223832,0.5714285714285714,0.7272727272727273,0.8888888888888888,236.0,129.0,107.0,6.0,3.0,3.0,41.0,27.0,14.0,type_IV
0.37836465951127746,0.625,0.7692307692307693,0.8620689655172413,326.0,245.0,81.0,14.0,9.0,5.0,77.0,64.0,13.0,type_IV
0.34122490901326447,0.5365853658536586,0.6984126984126984,0.8148148148148148,326.0,233.0,93.0,14.0,8.0,6.0,77.0,65.0,12.0,type_IV
0.28234056415097736,0.46511627906976744,0.6349206349206349,0.7407407407407407,326.0,226.0,100.0,14.0,8.0,6.0,77.0,54.0,23.0,type_IV
0.3716373158601227,0.4883720930232558,0.65625,0.75,326.0,229.0,97.0,14.0,7.0,7.0,77.0,56.0,21.0,type_IV
0.9204210138328062,0.8095238095238095,0.8947368421052632,0.918918918918919,386.0,401.0,15.0,12.0,10.0,2.0,125.0,130.0,5.0,type_IV
0.6911051795735952,0.6511627906976745,0.7887323943661971,0.9032258064516129,457.0,254.0,203.0,16.0,6.0,10.0,145.0,81.0,64.0,type_IV
0.6772095564449789,0.5869565217391305,0.7397260273972602,0.8709677419354839,523.0,241.0,282.0,17.0,5.0,12.0,170.0,80.0,90.0,type_IV
0.7141040691515418,0.65,0.7878787878787878,0.9629629629629629,540.0,197.0,343.0,18.0,4.0,14.0,180.0,67.0,113.0,type_IV
0.5029662850665816,0.7307692307692307,0.8444444444444444,0.8636363636363636,112.0,169.0,57.0,5.0,3.0,2.0,30.0,37.0,7.0,type_IV
0.5869585145799271,0.6,0.75,0.8181818181818182,112.0,149.0,37.0,5.0,3.0,2.0,30.0,42.0,12.0,type_IV
0.5672026518278813,0.5,0.6666666666666666,0.7222222222222222,87.0,95.0,8.0,4.0,3.0,1.0,34.0,38.0,4.0,type_IV
0.5713766917187509,0.5714285714285714,0.7272727272727273,0.8571428571428571,434.0,231.0,203.0,17.0,4.0,13.0,141.0,81.0,60.0,type_IV
0.6309348889081793,0.38095238095238093,0.5517241379310345,0.8,434.0,156.0,278.0,17.0,4.0,13.0,141.0,47.0,94.0,type_IV
0.4643355042339562,0.525,0.6885245901639344,0.9130434782608695,434.0,202.0,232.0,17.0,3.0,14.0,141.0,62.0,79.0,type_IV
0.6639316599922741,0.6,0.75,0.9230769230769231,457.0,194.0,263.0,19.0,3.0,16.0,150.0,64.0,86.0,type_IV
0.5445472886426851,0.6153846153846154,0.7619047619047619,0.8,107.0,127.0,20.0,7.0,5.0,2.0,32.0,37.0,5.0,type_IV
0.37528112330604185,0.3333333333333333,0.5,0.5,343.0,306.0,37.0,8.0,7.0,1.0,82.0,61.0,21.0,type_IV
0.5591570128561311,0.5238095238095238,0.6875,0.6875,343.0,339.0,4.0,8.0,7.0,1.0,82.0,84.0,2.0,type_IV
0.540824304940426,0.5,0.6666666666666666,0.6774193548387096,343.0,343.0,0.0,8.0,7.0,1.0,82.0,84.0,2.0,type_IV
0.4565297822836856,0.5238095238095238,0.6875,0.6875,343.0,333.0,10.0,8.0,7.0,1.0,82.0,70.0,12.0,type_IV
0.6624907121530051,0.6,0.75,0.75,343.0,299.0,44.0,8.0,6.0,2.0,82.0,70.0,12.0,type_IV
0.5192247387723332,0.35714285714285715,0.5263157894736842,0.6,343.0,286.0,57.0,8.0,6.0,2.0,82.0,69.0,13.0,type_IV
0.6073263339294506,0.5945945945945946,0.7457627118644068,0.8148148148148148,343.0,330.0,13.0,8.0,7.0,1.0,82.0,73.0,9.0,type_IV
0.4451448851045137,0.4186046511627907,0.5901639344262295,0.6206896551724138,343.0,267.0,76.0,8.0,6.0,2.0,82.0,51.0,31.0,type_IV
0.5071222876006335,0.4411764705882353,0.6122448979591837,0.9375,442.0,85.0,357.0,11.0,3.0,8.0,105.0,26.0,79.0,type_IV
0.6648240922377778,0.6153846153846154,0.7619047619047619,0.8421052631578947,159.0,97.0,62.0,7.0,3.0,4.0,51.0,37.0,14.0,type_IV
0.9545205653550596,0.8421052631578947,0.9142857142857143,1.0,159.0,131.0,28.0,7.0,3.0,4.0,51.0,46.0,5.0,type_IV
0.5885136109336596,0.6,0.75,0.8571428571428571,139.0,174.0,35.0,9.0,8.0,1.0,43.0,54.0,11.0,type_IV
0.7617865122896306,0.6190476190476191,0.7647058823529411,1.0,139.0,63.0,76.0,9.0,3.0,6.0,43.0,20.0,23.0,type_IV
0.5005237466146588,0.3793103448275862,0.55,0.8461538461538461,174.0,63.0,111.0,8.0,3.0,5.0,54.0,20.0,34.0,type_IV
0.944819436241052,0.9090909090909091,0.9523809523809523,0.9523809523809523,139.0,116.0,23.0,9.0,5.0,4.0,43.0,41.0,2.0,type_IV
0.5300372490874263,0.5517241379310345,0.7111111111111111,0.7619047619047619,182.0,86.0,96.0,11.0,4.0,7.0,57.0,29.0,28.0,type_IV
0.5130801787980405,0.4782608695652174,0.6470588235294118,0.8461538461538461,139.0,63.0,76.0,9.0,3.0,6.0,43.0,20.0,23.0,type_IV
0.5292102532208374,0.46153846153846156,0.631578947368421,0.8571428571428571,200.0,55.0,145.0,12.0,3.0,9.0,57.0,21.0,36.0,type_IV
0.6423621239131566,0.5,0.6666666666666666,0.9166666666666666,139.0,56.0,83.0,9.0,3.0,6.0,43.0,20.0,23.0,type_IV
0.4755130342726007,0.6206896551724138,0.7659574468085106,0.8181818181818182,214.0,229.0,15.0,8.0,6.0,2.0,60.0,55.0,5.0,type_IV
0.5611278850360345,0.6129032258064516,0.76,0.76,214.0,181.0,33.0,8.0,6.0,2.0,60.0,51.0,9.0,type_IV
0.3692489391435068,0.5806451612903226,0.7346938775510204,0.782608695652174,235.0,224.0,11.0,10.0,5.0,5.0,65.0,51.0,14.0,type_IV
0.734990324954781,0.6222222222222222,0.7671232876712328,0.7777777777777778,331.0,242.0,89.0,12.0,11.0,1.0,92.0,70.0,22.0,type_IV
0.6787870927223203,0.3617021276595745,0.53125,0.6071428571428571,306.0,260.0,46.0,10.0,10.0,0.0,87.0,76.0,11.0,type_IV
0.6598414973834688,0.43902439024390244,0.6101694915254238,0.8181818181818182,367.0,153.0,214.0,13.0,4.0,9.0,104.0,46.0,58.0,type_IV
0.6858406354858011,0.7407407407407407,0.851063829787234,0.9090909090909091,229.0,173.0,56.0,5.0,4.0,1.0,37.0,40.0,3.0,type_IV
0.4208868435884204,0.5714285714285714,0.7272727272727273,0.8421052631578947,229.0,126.0,103.0,5.0,3.0,2.0,37.0,29.0,8.0,type_IV
0.7640469708641012,0.6176470588235294,0.7636363636363637,1.0,406.0,124.0,282.0,18.0,4.0,14.0,119.0,37.0,82.0,type_IV
0.24122499681953646,0.48,0.6486486486486487,0.8,76.0,152.0,76.0,5.0,5.0,0.0,30.0,58.0,28.0,type_IV
0.3016301443838783,0.43478260869565216,0.6060606060606061,0.6666666666666666,76.0,71.0,5.0,5.0,5.0,0.0,30.0,32.0,2.0,type_IV
0.10669474737354105,0.3103448275862069,0.47368421052631576,0.6,76.0,120.0,44.0,5.0,5.0,0.0,30.0,59.0,29.0,type_IV
0.6401179142705632,0.3684210526315789,0.5384615384615384,0.6176470588235294,453.0,265.0,188.0,20.0,7.0,13.0,123.0,85.0,38.0,type_IV
0.531209940281156,0.4583333333333333,0.6285714285714286,0.6666666666666666,351.0,399.0,48.0,8.0,16.0,8.0,88.0,107.0,19.0,type_IV
0.6295124799401132,0.7297297297297297,0.84375,0.8709677419354839,351.0,318.0,33.0,8.0,7.0,1.0,88.0,93.0,5.0,type_IV
0.38957145127963927,0.5,0.6666666666666666,0.6666666666666666,351.0,275.0,76.0,8.0,7.0,1.0,88.0,69.0,19.0,type_IV
0.6391420161305356,0.8157894736842105,0.8985507246376812,0.9393939393939394,351.0,370.0,19.0,8.0,5.0,3.0,88.0,97.0,9.0,type_IV
0.41465946241124213,0.34210526315789475,0.5098039215686274,0.7222222222222222,408.0,112.0,296.0,10.0,5.0,5.0,101.0,27.0,74.0,type_IV
0.24461182684058122,0.37254901960784315,0.5428571428571428,0.6129032258064516,262.0,303.0,41.0,10.0,20.0,10.0,72.0,88.0,16.0,type_IV
0.17542539918445696,0.33962264150943394,0.5070422535211268,0.5454545454545454,330.0,197.0,133.0,15.0,12.0,3.0,95.0,80.0,15.0,type_IV
0.08493110607986808,0.28,0.4375,0.4666666666666667,319.0,182.0,137.0,14.0,10.0,4.0,82.0,71.0,11.0,type_IV
0.33346673492596796,0.39473684210526316,0.5660377358490566,0.6818181818181818,262.0,135.0,127.0,10.0,7.0,3.0,72.0,36.0,36.0,type_IV
0.22670308722286786,0.38636363636363635,0.5573770491803278,0.5666666666666667,262.0,196.0,66.0,10.0,7.0,3.0,72.0,52.0,20.0,type_IV
0.8323250555293853,0.6666666666666666,0.8,0.8125,363.0,352.0,11.0,12.0,9.0,3.0,87.0,88.0,1.0,type_IV
0.6836042549553165,0.7352941176470589,0.847457627118644,0.9259259259259259,407.0,206.0,201.0,15.0,7.0,8.0,95.0,50.0,45.0,type_IV
0.4086892098698212,0.5294117647058824,0.6923076923076923,0.9473684210526315,516.0,118.0,398.0,18.0,5.0,13.0,128.0,27.0,101.0,type_IV
0.7831778451019262,0.8260869565217391,0.9047619047619048,0.95,169.0,147.0,22.0,8.0,4.0,4.0,47.0,42.0,5.0,type_IV
0.5289927373529967,0.5925925925925926,0.7441860465116279,0.7619047619047619,169.0,179.0,10.0,8.0,3.0,5.0,47.0,51.0,4.0,type_IV
0.8288907821243765,0.8620689655172413,0.9259259259259259,0.9615384615384616,223.0,186.0,37.0,11.0,5.0,6.0,68.0,59.0,9.0,type_IV
0.755477055277316,0.7666666666666667,0.8679245283018868,0.92,223.0,204.0,19.0,11.0,4.0,7.0,68.0,67.0,1.0,type_IV
0.8450493545133461,0.8928571428571429,0.9433962264150944,1.0,223.0,166.0,57.0,11.0,3.0,8.0,68.0,52.0,16.0,type_IV
0.8250495381806424,0.8275862068965517,0.9056603773584906,0.96,223.0,135.0,88.0,11.0,3.0,8.0,68.0,44.0,24.0,type_IV
0.5970028612009087,0.5,0.6666666666666666,0.7,165.0,125.0,40.0,8.0,6.0,2.0,39.0,34.0,5.0,type_IV
0.6872105944976991,0.6,0.75,0.8333333333333334,165.0,112.0,53.0,8.0,5.0,3.0,39.0,29.0,10.0,type_IV
0.5970028612009087,0.5,0.6666666666666666,0.7,165.0,125.0,40.0,8.0,6.0,2.0,39.0,34.0,5.0,type_IV
0.5220784766532408,0.4827586206896552,0.6511627906976745,0.6666666666666666,165.0,184.0,19.0,8.0,4.0,4.0,39.0,43.0,4.0,type_IV
0.5666908995491061,0.5384615384615384,0.7,0.7777777777777778,165.0,101.0,64.0,8.0,4.0,4.0,39.0,29.0,10.0,type_IV
0.5980406675982595,0.39285714285714285,0.5641025641025641,0.6470588235294118,165.0,97.0,68.0,8.0,3.0,5.0,39.0,28.0,11.0,type_IV
0.5490734651005349,0.7777777777777778,0.875,1.0,261.0,84.0,177.0,7.0,3.0,4.0,53.0,29.0,24.0,type_IV
0.6649403272625465,0.6129032258064516,0.76,0.7916666666666666,253.0,130.0,123.0,11.0,4.0,7.0,83.0,46.0,37.0,type_IV
0.8439323196326214,0.8518518518518519,0.92,0.9583333333333334,253.0,167.0,86.0,11.0,4.0,7.0,83.0,62.0,21.0,type_IV
0.3210948161419622,0.5384615384615384,0.7,0.8235294117647058,100.0,143.0,43.0,7.0,5.0,2.0,40.0,62.0,22.0,type_IV
0.6425656374678359,0.3902439024390244,0.5614035087719298,1.0,655.0,111.0,544.0,16.0,3.0,13.0,148.0,31.0,117.0,type_IV
0.10277239076641805,0.35384615384615387,0.5227272727272727,0.575,611.0,529.0,82.0,24.0,18.0,6.0,171.0,119.0,52.0,type_IV
0.5895088802138924,0.4666666666666667,0.6363636363636364,0.7,611.0,415.0,196.0,24.0,14.0,10.0,171.0,130.0,41.0,type_IV
0.257396361335247,0.3333333333333333,0.5,0.55,611.0,375.0,236.0,24.0,9.0,15.0,171.0,119.0,52.0,type_IV
0.10236490071623036,0.21311475409836064,0.35135135135135137,0.5,611.0,293.0,318.0,24.0,6.0,18.0,171.0,50.0,121.0,type_IV
0.09145765777368493,0.2413793103448276,0.3888888888888889,0.5833333333333334,611.0,207.0,404.0,24.0,5.0,19.0,171.0,42.0,129.0,type_IV
0.08786509022525765,0.21666666666666667,0.3561643835616438,0.52,611.0,251.0,360.0,24.0,5.0,19.0,171.0,46.0,125.0,type_IV
0.10920628722550142,0.22413793103448276,0.36619718309859156,0.5652173913043478,611.0,205.0,406.0,24.0,5.0,19.0,171.0,42.0,129.0,type_IV
0.5271051180099374,0.2698412698412698,0.425,0.8947368421052632,1258.0,114.0,1144.0,22.0,3.0,19.0,402.0,31.0,371.0,type_IV
0.5124253848022231,0.4838709677419355,0.6521739130434783,0.7894736842105263,292.0,127.0,165.0,10.0,3.0,7.0,107.0,47.0,60.0,type_IV
0.2268591532079693,0.2962962962962963,0.45714285714285713,0.6153846153846154,142.0,62.0,80.0,11.0,3.0,8.0,38.0,18.0,20.0,type_IV
0.789493821453716,0.9375,0.967741935483871,1.0,72.0,69.0,3.0,5.0,6.0,1.0,28.0,28.0,0.0,type_IV
0.6024327644348887,0.9375,0.967741935483871,1.0,72.0,78.0,6.0,5.0,6.0,1.0,28.0,28.0,0.0,type_IV
0.3946350002327778,0.5,0.6666666666666666,0.7619047619047619,169.0,114.0,55.0,11.0,5.0,6.0,60.0,43.0,17.0,type_IV
0.6247732740523058,0.5862068965517241,0.7391304347826086,0.7555555555555555,495.0,595.0,100.0,16.0,21.0,5.0,243.0,245.0,2.0,type_IV
0.788620944419072,0.6481481481481481,0.7865168539325843,0.7954545454545454,495.0,483.0,12.0,16.0,18.0,2.0,243.0,250.0,7.0,type_IV
0.602706584586938,0.5666666666666667,0.723404255319149,0.7555555555555555,495.0,548.0,53.0,16.0,18.0,2.0,243.0,272.0,29.0,type_IV
0.5412552447330145,0.5862068965517241,0.7391304347826086,0.7555555555555555,495.0,544.0,49.0,16.0,18.0,2.0,243.0,235.0,8.0,type_IV
0.7965727796018306,0.7037037037037037,0.8260869565217391,0.8444444444444444,495.0,530.0,35.0,16.0,18.0,2.0,243.0,253.0,10.0,type_IV
0.6877382956048392,0.631578947368421,0.7741935483870968,0.8,495.0,572.0,77.0,16.0,14.0,2.0,243.0,237.0,6.0,type_IV
0.6200493761825541,0.6046511627906976,0.7536231884057971,0.7878787878787878,381.0,322.0,59.0,10.0,10.0,0.0,97.0,80.0,17.0,type_IV
0.7660276154920083,0.6097560975609756,0.7575757575757576,0.9615384615384616,561.0,255.0,306.0,18.0,7.0,11.0,139.0,64.0,75.0,type_IV
0.6514532974266168,0.6666666666666666,0.8,0.9655172413793104,450.0,270.0,180.0,16.0,8.0,8.0,155.0,94.0,61.0,type_IV
0.4397539570725102,0.5714285714285714,0.7272727272727273,0.96,450.0,182.0,268.0,16.0,6.0,10.0,155.0,55.0,100.0,type_IV
0.39520440129723183,0.5476190476190477,0.7076923076923077,0.9583333333333334,450.0,207.0,243.0,16.0,5.0,11.0,155.0,66.0,89.0,type_IV
0.31418366714340884,0.391304347826087,0.5625,0.782608695652174,450.0,180.0,270.0,16.0,5.0,11.0,155.0,53.0,102.0,type_IV
0.4703394778302895,0.36585365853658536,0.5357142857142857,1.0,450.0,100.0,350.0,16.0,3.0,13.0,155.0,30.0,125.0,type_IV
0.18907664238898397,0.391304347826087,0.5625,0.6428571428571429,119.0,137.0,18.0,5.0,5.0,0.0,23.0,32.0,9.0,type_IV
0.29694404893843007,0.5454545454545454,0.7058823529411765,0.72,186.0,219.0,33.0,5.0,10.0,5.0,56.0,55.0,1.0,type_IV
0.2823467516370697,0.5,0.6666666666666666,0.7272727272727273,186.0,158.0,28.0,5.0,5.0,0.0,56.0,37.0,19.0,type_IV
0.321285562141219,0.5483870967741935,0.7083333333333334,0.7727272727272727,186.0,177.0,9.0,5.0,8.0,3.0,56.0,49.0,7.0,type_IV
0.515919163755949,0.8888888888888888,0.9411764705882353,0.9411764705882353,264.0,224.0,40.0,9.0,4.0,5.0,82.0,79.0,3.0,type_IV
0.46605401499361854,0.8888888888888888,0.9411764705882353,0.9411764705882353,264.0,252.0,12.0,9.0,4.0,5.0,82.0,79.0,3.0,type_IV
0.8178388239847466,0.8888888888888888,0.9411764705882353,0.9411764705882353,264.0,246.0,18.0,9.0,4.0,5.0,82.0,79.0,3.0,type_IV
0.4670095410778128,0.8,0.8888888888888888,0.9655172413793104,264.0,224.0,40.0,9.0,3.0,6.0,82.0,64.0,18.0,type_IV
0.6113517745918925,0.6666666666666666,0.8,0.8888888888888888,175.0,132.0,43.0,9.0,6.0,3.0,41.0,40.0,1.0,type_IV
0.6950173557891849,0.5555555555555556,0.7142857142857143,0.75,175.0,132.0,43.0,9.0,5.0,4.0,41.0,36.0,5.0,type_IV
0.197453234663625,0.41379310344827586,0.5853658536585366,0.6666666666666666,137.0,94.0,43.0,8.0,3.0,5.0,43.0,32.0,11.0,type_IV
0.5935234192145836,0.4782608695652174,0.6470588235294118,1.0,137.0,28.0,109.0,8.0,2.0,6.0,43.0,11.0,32.0,type_IV
0.3227886801382224,0.45,0.6206896551724138,0.8181818181818182,94.0,28.0,66.0,3.0,2.0,1.0,32.0,11.0,21.0,type_IV
0.6424308363136547,0.8,0.8888888888888888,0.9090909090909091,137.0,96.0,41.0,8.0,6.0,2.0,43.0,36.0,7.0,type_IV
0.30329790988864314,0.46153846153846156,0.631578947368421,0.8,137.0,71.0,66.0,8.0,5.0,3.0,43.0,21.0,22.0,type_IV
0.23183593259328256,0.6551724137931034,0.7916666666666666,0.8260869565217391,137.0,124.0,13.0,8.0,6.0,2.0,43.0,42.0,1.0,type_IV
0.1717251478866604,0.5714285714285714,0.7272727272727273,0.7619047619047619,137.0,94.0,43.0,8.0,4.0,4.0,43.0,31.0,12.0,type_IV
0.2064882304639024,0.4444444444444444,0.6153846153846154,0.75,137.0,63.0,74.0,8.0,3.0,5.0,43.0,25.0,18.0,type_IV
0.1789050087805126,0.36666666666666664,0.5365853658536586,0.6111111111111112,137.0,100.0,37.0,8.0,2.0,6.0,43.0,36.0,7.0,type_IV
0.19965001753628825,0.5806451612903226,0.7346938775510204,0.782608695652174,137.0,112.0,25.0,8.0,3.0,5.0,43.0,42.0,1.0,type_IV
0.27131609496643855,0.41935483870967744,0.5909090909090909,0.7222222222222222,100.0,112.0,12.0,2.0,3.0,1.0,36.0,42.0,6.0,type_IV
0.22968104159307204,0.32432432432432434,0.4897959183673469,0.5,150.0,130.0,20.0,10.0,4.0,6.0,41.0,50.0,9.0,type_IV
0.3457891635377382,0.37142857142857144,0.5416666666666666,0.5652173913043478,150.0,143.0,7.0,10.0,4.0,6.0,41.0,56.0,15.0,type_IV
0.24460721245493458,0.36363636363636365,0.5333333333333333,0.6,150.0,96.0,54.0,10.0,6.0,4.0,41.0,31.0,10.0,type_IV
0.4929470301222911,0.41935483870967744,0.5909090909090909,0.65,143.0,81.0,62.0,7.0,5.0,2.0,55.0,26.0,29.0,type_IV
0.9073154263716119,0.8888888888888888,0.9411764705882353,1.0,103.0,105.0,2.0,5.0,3.0,2.0,31.0,31.0,0.0,type_IV
0.7355511420285679,0.7307692307692307,0.8444444444444444,0.9047619047619048,143.0,115.0,28.0,7.0,4.0,3.0,55.0,51.0,4.0,type_IV
0.17593938395756464,0.29411764705882354,0.45454545454545453,0.5555555555555556,230.0,70.0,160.0,12.0,3.0,9.0,61.0,26.0,35.0,type_IV
0.12326190493951092,0.5,0.6666666666666666,0.68,230.0,125.0,105.0,12.0,7.0,5.0,61.0,43.0,18.0,type_IV
0.26882415366122375,0.5172413793103449,0.6818181818181818,0.8823529411764706,384.0,82.0,302.0,20.0,5.0,15.0,99.0,24.0,75.0,type_IV
0.22476203556648497,0.3225806451612903,0.4878048780487805,0.6060606060606061,520.0,284.0,236.0,20.0,14.0,6.0,116.0,77.0,39.0,type_IV
0.17017517140822064,0.26666666666666666,0.42105263157894735,0.5925925925925926,520.0,193.0,327.0,20.0,4.0,16.0,116.0,49.0,67.0,type_IV
0.7215795045750613,0.6071428571428571,0.7555555555555555,0.8095238095238095,135.0,102.0,33.0,7.0,5.0,2.0,45.0,37.0,8.0,type_IV
0.608223537677209,0.5357142857142857,0.6976744186046512,0.9375,218.0,84.0,134.0,7.0,3.0,4.0,62.0,27.0,35.0,type_IV
0.831444597877427,0.6153846153846154,0.7619047619047619,0.8421052631578947,156.0,156.0,0.0,7.0,7.0,0.0,46.0,50.0,4.0,type_IV
0.8922347114384965,0.6666666666666666,0.8,0.8421052631578947,156.0,134.0,22.0,7.0,5.0,2.0,46.0,40.0,6.0,type_IV
0.8401741304063869,0.6956521739130435,0.8205128205128205,0.8421052631578947,156.0,129.0,27.0,7.0,2.0,5.0,46.0,41.0,5.0,type_IV
0.8940857471339655,0.782608695652174,0.8780487804878049,0.9,134.0,129.0,5.0,5.0,2.0,3.0,40.0,41.0,1.0,type_IV
0.8942338499091879,0.6875,0.8148148148148148,1.0,146.0,78.0,68.0,6.0,3.0,3.0,31.0,17.0,14.0,type_IV
0.5156860767080664,0.359375,0.5287356321839081,0.92,818.0,271.0,547.0,26.0,13.0,13.0,194.0,67.0,127.0,type_IV
0.5419461201801167,0.35384615384615387,0.5227272727272727,0.8846153846153846,818.0,337.0,481.0,26.0,10.0,16.0,194.0,79.0,115.0,type_IV
0.36203662333751774,0.2153846153846154,0.35443037974683544,0.8235294117647058,818.0,221.0,597.0,26.0,6.0,20.0,194.0,48.0,146.0,type_IV
0.36420539775708677,0.203125,0.33766233766233766,0.8666666666666667,818.0,150.0,668.0,26.0,5.0,21.0,194.0,38.0,156.0,type_IV
0.05989307180764549,0.15254237288135594,0.2647058823529412,0.45,155.0,256.0,101.0,6.0,7.0,1.0,37.0,100.0,63.0,type_IV
0.06615968639159678,0.15,0.2608695652173913,0.3333333333333333,236.0,162.0,74.0,11.0,4.0,7.0,57.0,71.0,14.0,type_IV
0.08296983322886187,0.1896551724137931,0.3188405797101449,0.34375,238.0,189.0,49.0,12.0,3.0,9.0,67.0,87.0,20.0,type_IV
0.09179389073447923,0.15254237288135594,0.2647058823529412,0.45,155.0,267.0,112.0,6.0,11.0,5.0,37.0,99.0,62.0,type_IV
0.12545136359438427,0.2153846153846154,0.35443037974683544,0.5384615384615384,207.0,289.0,82.0,9.0,8.0,1.0,49.0,108.0,59.0,type_IV
0.15091688991357438,0.2,0.3333333333333333,0.55,170.0,252.0,82.0,8.0,8.0,0.0,39.0,85.0,46.0,type_IV
0.05483919273721314,0.1206896551724138,0.2153846153846154,0.25925925925925924,221.0,169.0,52.0,11.0,3.0,8.0,50.0,64.0,14.0,type_IV
0.14100195888337896,0.16666666666666666,0.2857142857142857,0.6818181818181818,601.0,133.0,468.0,17.0,7.0,10.0,184.0,35.0,149.0,type_IV
0.15496911315054257,0.16483516483516483,0.2830188679245283,0.6521739130434783,601.0,168.0,433.0,17.0,7.0,10.0,184.0,38.0,146.0,type_IV
0.25479270221730904,0.16304347826086957,0.2803738317757009,0.8823529411764706,718.0,79.0,639.0,23.0,3.0,20.0,216.0,24.0,192.0,type_IV
0.650821505067229,0.5333333333333333,0.6956521739130435,0.8888888888888888,237.0,161.0,76.0,11.0,6.0,5.0,69.0,41.0,28.0,type_IV
0.6234545753908318,0.6666666666666666,0.8,0.8461538461538461,196.0,131.0,65.0,15.0,7.0,8.0,80.0,57.0,23.0,type_IV
0.41625190814828766,0.5882352941176471,0.7407407407407407,0.8,196.0,131.0,65.0,15.0,3.0,12.0,80.0,57.0,23.0,type_IV
0.8222552517434694,0.9459459459459459,0.9722222222222222,0.9722222222222222,320.0,282.0,38.0,15.0,7.0,8.0,91.0,81.0,10.0,type_IV
0.45700210284815257,0.5454545454545454,0.7058823529411765,0.75,320.0,203.0,117.0,15.0,6.0,9.0,91.0,59.0,32.0,type_IV
0.5265498619721592,0.5952380952380952,0.746268656716418,0.8064516129032258,320.0,204.0,116.0,15.0,6.0,9.0,91.0,58.0,33.0,type_IV
0.5440582242011769,0.6923076923076923,0.8181818181818182,0.9,320.0,206.0,114.0,15.0,5.0,10.0,91.0,60.0,31.0,type_IV
0.5902949539893217,0.775,0.8732394366197183,0.8857142857142857,320.0,235.0,85.0,15.0,4.0,11.0,91.0,64.0,27.0,type_IV
0.1709610839439549,0.26666666666666666,0.42105263157894735,0.75,446.0,81.0,365.0,18.0,3.0,15.0,125.0,22.0,103.0,type_IV
0.34408161566185635,0.3333333333333333,0.5,0.6,263.0,159.0,104.0,14.0,10.0,4.0,97.0,51.0,46.0,type_IV
0.7728052447322216,0.39285714285714285,0.5641025641025641,0.6470588235294118,179.0,139.0,40.0,5.0,5.0,0.0,38.0,27.0,11.0,type_IV
